RCheekLowX,RCheekLowY,RCheekLowZ,RCheekUpX,RCheekUpY,RCheekUpZ,RBrowOutX,RBrowOutY,RBrowOutZ,RBrowInX,RBrowInY,RBrowInZ,LBrowInX,LBrowInY,LBrowInZ,LBrowOutX,LBrowOutY,LBrowOutZ,LCheekUpX,LCheekUpY,LCheekUpZ,LCheekLowX,LCheekLowY,LCheekLowZ,RLipLowX,RLipLowY,RLipLowZ,RLipUpX,RLipUpY,RLipUpZ,CLipLowX,CLipLowY,CLipLowZ,CLipUpX,CLipUpY,CLipUpZ,LLipLowX,LLipLowY,LLipLowZ,LLipUpX,LLipUpY,LLipUpZ
-0.250533,0.22928400000000002,0.191901,-0.244587,0.259544,0.182946,-0.237137,0.319858,0.175541,-0.211497,0.318323,0.16146,-0.189867,0.318797,0.160997,-0.16484400000000002,0.320606,0.177636,-0.157805,0.263698,0.182376,-0.147471,0.23636500000000002,0.19325499999999998,-0.22108699999999998,0.218691,0.171549,-0.22457,0.241752,0.172755,-0.196411,0.219361,0.16683800000000001,-0.202401,0.24455700000000002,0.165125,-0.177595,0.222369,0.173877,-0.177054,0.24085,0.171444
-0.25054099999999996,0.22928099999999998,0.19195299999999998,-0.244594,0.259534,0.18295699999999998,-0.23714000000000002,0.31984,0.175568,-0.211506,0.318315,0.16146300000000002,-0.189899,0.318784,0.160984,-0.164857,0.32059899999999997,0.177636,-0.157808,0.263693,0.18237899999999999,-0.147475,0.23635799999999998,0.19326600000000002,-0.221135,0.218692,0.171491,-0.224566,0.24172399999999997,0.172816,-0.196419,0.21935,0.166844,-0.202403,0.24454800000000002,0.165132,-0.1776,0.222361,0.17388599999999999,-0.177062,0.240831,0.171476
-0.250551,0.229275,0.19196400000000002,-0.24460500000000002,0.25952600000000003,0.18296800000000002,-0.237157,0.319832,0.175574,-0.211535,0.318326,0.161454,-0.189907,0.318781,0.16098900000000002,-0.164867,0.320589,0.17764100000000002,-0.157818,0.26368600000000003,0.182392,-0.147481,0.236353,0.19328,-0.22112800000000002,0.218664,0.171561,-0.22457399999999997,0.241711,0.172827,-0.196427,0.219344,0.166858,-0.202429,0.244535,0.165196,-0.177621,0.222367,0.17385,-0.177087,0.24079899999999999,0.171524
-0.25056100000000003,0.22926999999999997,0.192002,-0.24461599999999997,0.259517,0.182982,-0.237183,0.319841,0.175562,-0.21155700000000002,0.318326,0.161457,-0.189921,0.318775,0.161003,-0.164882,0.320587,0.177646,-0.157872,0.263703,0.1825,-0.147505,0.236344,0.19329100000000002,-0.22114,0.21864499999999998,0.171602,-0.22458699999999998,0.24170300000000003,0.17283900000000002,-0.196444,0.21933699999999998,0.16687000000000002,-0.202465,0.24450999999999998,0.165203,-0.177636,0.222356,0.17385499999999998,-0.177118,0.24079899999999999,0.171529
-0.250575,0.229258,0.19204200000000002,-0.244633,0.25951199999999996,0.182999,-0.23721199999999998,0.31983,0.175582,-0.21157800000000002,0.318328,0.161476,-0.18996400000000002,0.318779,0.161018,-0.164894,0.32058600000000004,0.177656,-0.157905,0.263702,0.182449,-0.147518,0.23634499999999997,0.19328800000000002,-0.22116,0.218638,0.17161500000000002,-0.22461,0.241706,0.172844,-0.196464,0.219335,0.166873,-0.202495,0.24449099999999999,0.165243,-0.177654,0.22235,0.173851,-0.17716600000000002,0.24079499999999998,0.17152799999999999
-0.25059699999999996,0.229252,0.192051,-0.244648,0.25951399999999997,0.183016,-0.23725,0.319851,0.17559,-0.211637,0.318324,0.16153800000000001,-0.189999,0.318801,0.161053,-0.164907,0.32059699999999997,0.17766500000000002,-0.15792,0.263704,0.182454,-0.147532,0.23634699999999997,0.193287,-0.22119499999999997,0.218662,0.171562,-0.224624,0.24170999999999998,0.17285599999999998,-0.196494,0.21932600000000002,0.166873,-0.202498,0.244511,0.165225,-0.177671,0.22235,0.173853,-0.17718,0.24079899999999999,0.17153800000000002
-0.250603,0.22926100000000002,0.192077,-0.244693,0.259515,0.183051,-0.23728000000000002,0.319863,0.175598,-0.21166500000000002,0.31833,0.16155799999999998,-0.19002,0.318807,0.16106600000000001,-0.16493,0.320606,0.17768299999999998,-0.157948,0.263732,0.182397,-0.147545,0.236357,0.193287,-0.221208,0.218665,0.171578,-0.22463899999999998,0.24171399999999998,0.172871,-0.196515,0.21932800000000002,0.166888,-0.20252799999999999,0.2445,0.16526400000000002,-0.17768499999999998,0.222356,0.17385,-0.177202,0.24080100000000002,0.171544
-0.25061,0.22926,0.192084,-0.244707,0.25951799999999997,0.183073,-0.237312,0.319872,0.175624,-0.211693,0.318339,0.161576,-0.19003599999999998,0.318817,0.16109,-0.164952,0.320628,0.177744,-0.157947,0.26371500000000003,0.182474,-0.147553,0.236366,0.193279,-0.221254,0.218677,0.17161700000000002,-0.224652,0.24171700000000002,0.17288399999999998,-0.196535,0.219347,0.16689,-0.202544,0.24450100000000002,0.165272,-0.17770999999999998,0.222372,0.173872,-0.17722000000000002,0.24080500000000002,0.171553
-0.250628,0.22927399999999998,0.19211099999999998,-0.24478699999999998,0.25954499999999997,0.1832,-0.23734,0.319878,0.175671,-0.211706,0.31835,0.161597,-0.19004300000000002,0.318831,0.161106,-0.16495,0.320653,0.177753,-0.157975,0.263746,0.182412,-0.147562,0.236377,0.19328599999999999,-0.22126700000000002,0.218685,0.17163299999999998,-0.22465900000000003,0.241723,0.172901,-0.196552,0.219354,0.166893,-0.20252,0.24454299999999998,0.165261,-0.177724,0.22238200000000002,0.17388499999999998,-0.177228,0.240815,0.171561
-0.250636,0.22928099999999998,0.192138,-0.24479,0.25955300000000003,0.183222,-0.237348,0.319898,0.17574,-0.21175100000000002,0.318363,0.16159300000000001,-0.190047,0.318836,0.161128,-0.164945,0.32066500000000003,0.177777,-0.157997,0.263775,0.18246300000000001,-0.147571,0.236381,0.193298,-0.221275,0.218692,0.17164400000000002,-0.224669,0.24172800000000003,0.17291199999999998,-0.19655699999999998,0.219361,0.166909,-0.202529,0.244547,0.165272,-0.177733,0.22239,0.173895,-0.177238,0.24082199999999998,0.171571
-0.250639,0.229289,0.192159,-0.24479499999999998,0.259556,0.183239,-0.23739200000000002,0.319915,0.175746,-0.211763,0.318378,0.161615,-0.19004300000000002,0.31886,0.161148,-0.164925,0.320689,0.177803,-0.157966,0.263755,0.182392,-0.147568,0.236389,0.19330999999999998,-0.22127800000000003,0.21870100000000003,0.171657,-0.224669,0.241733,0.172924,-0.19656099999999999,0.21936999999999998,0.166916,-0.20253,0.24455,0.16528099999999998,-0.17771900000000002,0.22241100000000003,0.17391099999999998,-0.177241,0.240831,0.17158900000000002
-0.250639,0.229296,0.192178,-0.24479299999999998,0.259563,0.183254,-0.237421,0.319932,0.175805,-0.211772,0.318394,0.161638,-0.190039,0.318871,0.161179,-0.16489,0.320705,0.17785399999999998,-0.157978,0.263779,0.182394,-0.147571,0.236402,0.193327,-0.221246,0.218692,0.17178,-0.22466999999999998,0.24173699999999998,0.172934,-0.19655,0.219396,0.166913,-0.202524,0.24455900000000003,0.165298,-0.177713,0.22242199999999998,0.173928,-0.177248,0.24084899999999998,0.171597
-0.250626,0.22929699999999997,0.192194,-0.24478699999999998,0.259562,0.183265,-0.237416,0.319936,0.175842,-0.21177100000000001,0.318402,0.161657,-0.190031,0.318878,0.161192,-0.164875,0.32071700000000003,0.17790599999999998,-0.157973,0.26376900000000003,0.182449,-0.147565,0.23640300000000003,0.193353,-0.22123600000000002,0.218698,0.17179,-0.22466,0.24174299999999999,0.17294400000000001,-0.196554,0.219426,0.166952,-0.202516,0.244565,0.16530799999999998,-0.177703,0.222421,0.173939,-0.177239,0.24085700000000002,0.171612
-0.25061100000000003,0.229298,0.192208,-0.24478000000000003,0.25956799999999997,0.183274,-0.237427,0.31995500000000004,0.175847,-0.211743,0.31840799999999997,0.161678,-0.190004,0.318882,0.161198,-0.16486099999999998,0.32073,0.177922,-0.15796300000000002,0.263778,0.18246400000000002,-0.147554,0.23640999999999998,0.193369,-0.221223,0.218703,0.171789,-0.22465300000000002,0.241752,0.172953,-0.196545,0.21943800000000002,0.166962,-0.202503,0.244579,0.16531600000000002,-0.17769400000000002,0.22243000000000002,0.17395,-0.177225,0.240869,0.17161700000000002
-0.25061100000000003,0.22929699999999997,0.192183,-0.244774,0.259573,0.183273,-0.237434,0.319975,0.175833,-0.211736,0.318416,0.161696,-0.189992,0.318892,0.161215,-0.16484100000000002,0.320747,0.17794100000000002,-0.157935,0.263788,0.182509,-0.147541,0.23642399999999997,0.193381,-0.221201,0.218707,0.171827,-0.22464299999999998,0.24175700000000003,0.172958,-0.19650399999999998,0.219454,0.166962,-0.202492,0.24458400000000002,0.165321,-0.177674,0.222446,0.173938,-0.177217,0.240877,0.171628
-0.250601,0.229303,0.192174,-0.244759,0.259581,0.183278,-0.23742199999999997,0.319979,0.175869,-0.21172399999999997,0.31842600000000004,0.161704,-0.18998900000000002,0.318911,0.16126,-0.16482,0.320757,0.177955,-0.157932,0.26379400000000003,0.182515,-0.147533,0.23643499999999998,0.193385,-0.221192,0.21871300000000002,0.17182,-0.224635,0.241767,0.172957,-0.196502,0.21946300000000002,0.166975,-0.202465,0.24459,0.16536900000000002,-0.177671,0.222439,0.173957,-0.177205,0.24088400000000001,0.171629
-0.25059499999999996,0.229312,0.192164,-0.24475700000000003,0.25959,0.183274,-0.237413,0.31998899999999997,0.175871,-0.21171199999999998,0.318436,0.161706,-0.189973,0.318921,0.16125499999999998,-0.164801,0.320767,0.17796099999999998,-0.157924,0.26379600000000003,0.18252100000000002,-0.147528,0.23643699999999998,0.193385,-0.22116100000000002,0.21873099999999998,0.171773,-0.22463000000000002,0.24178000000000002,0.172961,-0.196503,0.219487,0.166959,-0.202463,0.244617,0.165332,-0.177645,0.22243400000000002,0.17394600000000002,-0.177202,0.24089000000000002,0.171627
-0.250592,0.22932399999999997,0.192155,-0.24474200000000002,0.25963,0.183238,-0.237395,0.32000500000000004,0.17588800000000002,-0.2117,0.31845,0.161707,-0.189937,0.318927,0.16128199999999998,-0.164772,0.320773,0.177974,-0.157919,0.263792,0.182518,-0.147529,0.23643000000000003,0.193385,-0.22115900000000002,0.21873800000000002,0.171768,-0.22461399999999998,0.241777,0.172997,-0.19650499999999999,0.219496,0.16694900000000001,-0.20246199999999998,0.244621,0.16533,-0.177669,0.222437,0.17393699999999998,-0.177198,0.240907,0.17160599999999998
-0.250592,0.22933499999999998,0.192145,-0.24471500000000002,0.259644,0.18324200000000002,-0.237394,0.320011,0.17588299999999998,-0.211696,0.31845999999999997,0.16170199999999998,-0.189921,0.31893699999999997,0.161275,-0.16472699999999998,0.320773,0.178001,-0.157912,0.26379,0.18251199999999998,-0.147527,0.236427,0.193382,-0.221179,0.218741,0.17177,-0.22462600000000002,0.24179,0.172949,-0.196523,0.219479,0.166943,-0.20243599999999998,0.244617,0.16535999999999998,-0.177671,0.22243000000000002,0.173922,-0.177199,0.24090300000000003,0.171598
-0.250592,0.229341,0.19213,-0.244689,0.259621,0.18321600000000002,-0.237393,0.320035,0.17585,-0.21169000000000002,0.318469,0.161696,-0.189904,0.31898699999999997,0.161181,-0.164707,0.320786,0.178015,-0.157913,0.263785,0.182507,-0.147527,0.236421,0.193373,-0.221176,0.21874000000000002,0.171759,-0.224622,0.24179,0.172931,-0.196509,0.21949200000000002,0.166936,-0.20245,0.244617,0.16530599999999998,-0.177668,0.22242199999999998,0.173906,-0.177197,0.240887,0.17160899999999998
-0.250594,0.22933800000000001,0.192099,-0.24468299999999998,0.259637,0.183145,-0.237398,0.32004,0.17583900000000002,-0.211694,0.318474,0.161688,-0.189896,0.318988,0.16117,-0.164688,0.320779,0.177993,-0.157908,0.263783,0.182497,-0.147524,0.23641399999999999,0.193363,-0.221158,0.218744,0.171727,-0.22462,0.241787,0.17291700000000002,-0.196525,0.21947199999999997,0.16692200000000001,-0.202468,0.24460199999999999,0.16528800000000002,-0.177669,0.22241599999999997,0.17389200000000002,-0.177195,0.24089499999999997,0.171576
-0.25059000000000003,0.22933499999999998,0.192079,-0.244662,0.25961599999999996,0.183147,-0.23740799999999998,0.320031,0.175807,-0.211689,0.318468,0.161667,-0.189895,0.318938,0.161241,-0.164688,0.320775,0.177974,-0.157903,0.26378,0.182481,-0.14752200000000001,0.23641199999999998,0.193338,-0.22115,0.21873800000000002,0.171714,-0.224619,0.241783,0.172899,-0.196511,0.219458,0.16691199999999998,-0.202443,0.244612,0.165278,-0.177681,0.22240300000000002,0.173872,-0.17718599999999998,0.240896,0.171556
-0.25058600000000003,0.22932399999999997,0.19206600000000001,-0.244673,0.25958600000000004,0.183118,-0.237418,0.320027,0.175764,-0.211689,0.31845999999999997,0.161647,-0.189894,0.318927,0.161219,-0.164693,0.320765,0.177957,-0.157902,0.263773,0.18246099999999998,-0.147518,0.23640500000000003,0.193324,-0.221158,0.21871500000000002,0.171629,-0.224615,0.241774,0.17288699999999999,-0.196494,0.21943000000000001,0.166876,-0.202459,0.24459099999999998,0.165261,-0.177681,0.222388,0.17386300000000002,-0.177182,0.240869,0.171571
-0.25058600000000003,0.229309,0.192048,-0.244668,0.25957600000000003,0.1831,-0.23742399999999997,0.320009,0.175759,-0.211695,0.318452,0.161626,-0.18988,0.31890799999999997,0.161167,-0.164698,0.320763,0.17791500000000002,-0.157862,0.26374000000000003,0.182445,-0.147518,0.236395,0.193314,-0.22115300000000002,0.218698,0.171621,-0.22461199999999998,0.24175700000000003,0.172873,-0.196489,0.21941599999999997,0.166865,-0.202456,0.24457399999999999,0.16523800000000002,-0.17766700000000002,0.22236199999999998,0.173821,-0.17718,0.240855,0.17155
-0.250565,0.229298,0.19206600000000001,-0.24464899999999998,0.25955100000000003,0.183052,-0.23744400000000002,0.319996,0.175745,-0.211698,0.318444,0.161607,-0.189877,0.318895,0.161146,-0.164682,0.320747,0.177912,-0.157889,0.26372399999999996,0.182538,-0.147517,0.236381,0.193304,-0.221179,0.218689,0.17156300000000002,-0.224609,0.24173499999999998,0.172853,-0.19648800000000002,0.219394,0.16686600000000001,-0.202456,0.24455500000000002,0.165222,-0.17766600000000002,0.22234299999999999,0.17381300000000002,-0.17716700000000002,0.240823,0.17155
-0.250566,0.22926999999999997,0.192056,-0.244625,0.259521,0.183016,-0.237465,0.31998499999999996,0.175718,-0.21171399999999999,0.318434,0.16158599999999998,-0.189881,0.31888,0.161126,-0.164684,0.320738,0.177873,-0.15791,0.263709,0.182473,-0.147524,0.236359,0.193298,-0.221167,0.218646,0.17160699999999998,-0.22461199999999998,0.24171399999999998,0.17283900000000002,-0.196496,0.21935100000000002,0.16686900000000002,-0.202479,0.244517,0.165211,-0.177662,0.222321,0.173802,-0.17717,0.24080100000000002,0.171537
-0.25056300000000004,0.229235,0.192025,-0.24463200000000002,0.25950100000000004,0.182998,-0.237469,0.31996199999999997,0.175674,-0.211759,0.318421,0.161546,-0.189889,0.318862,0.161101,-0.164685,0.320723,0.17785399999999998,-0.157919,0.263692,0.182453,-0.147531,0.236341,0.19328499999999998,-0.22118400000000002,0.21864,0.171545,-0.224595,0.241668,0.172854,-0.19650399999999998,0.21932800000000002,0.16687000000000002,-0.202497,0.244481,0.165225,-0.177668,0.222298,0.173789,-0.17716500000000002,0.24076599999999998,0.171504
-0.25057399999999996,0.229213,0.191993,-0.24463800000000002,0.259481,0.18298299999999998,-0.237499,0.31993,0.175673,-0.21179,0.318417,0.161494,-0.189918,0.31884,0.16106099999999998,-0.164688,0.320708,0.177826,-0.15794,0.263656,0.18243399999999999,-0.147539,0.23632399999999998,0.193271,-0.221191,0.21861,0.17155,-0.224598,0.241652,0.172848,-0.196511,0.21930999999999998,0.16686700000000002,-0.2025,0.244446,0.165163,-0.177675,0.22225999999999999,0.173796,-0.177169,0.240744,0.171489
-0.25058,0.22919299999999998,0.191972,-0.244694,0.259438,0.182969,-0.237525,0.319916,0.175648,-0.21180900000000003,0.318405,0.161469,-0.189926,0.318816,0.16103499999999998,-0.164687,0.320693,0.177806,-0.157925,0.263612,0.182274,-0.14754,0.2363,0.193252,-0.22121500000000002,0.218577,0.171542,-0.22462100000000002,0.24162600000000004,0.172795,-0.19652999999999998,0.219296,0.166853,-0.202504,0.244423,0.16515,-0.177656,0.22227,0.173692,-0.177181,0.240721,0.171474
-0.25058800000000003,0.22917300000000002,0.19196,-0.24471500000000002,0.259419,0.18291300000000002,-0.237554,0.319898,0.175648,-0.211829,0.318398,0.16145199999999998,-0.189918,0.318784,0.160995,-0.16468,0.320685,0.177778,-0.15795,0.263612,0.18221099999999998,-0.147544,0.236271,0.19322,-0.22122199999999997,0.218545,0.171516,-0.224627,0.24160900000000002,0.172786,-0.196537,0.219277,0.16685,-0.202515,0.244404,0.165138,-0.177675,0.22225300000000003,0.17365899999999998,-0.17718599999999998,0.24069699999999997,0.171444
-0.25059699999999996,0.229159,0.191949,-0.244719,0.259403,0.18290399999999998,-0.237585,0.31988099999999997,0.17558900000000002,-0.211848,0.318395,0.161447,-0.189926,0.318774,0.160978,-0.164683,0.32067399999999996,0.177761,-0.15796400000000002,0.263596,0.182187,-0.147556,0.236254,0.193211,-0.22123600000000002,0.21852800000000003,0.171507,-0.22463400000000003,0.241589,0.172741,-0.196553,0.219261,0.16683499999999998,-0.202524,0.244391,0.165124,-0.17768699999999998,0.222232,0.17363699999999999,-0.17719000000000001,0.24068,0.17140899999999998
-0.250602,0.22915300000000002,0.191936,-0.24472800000000003,0.259398,0.182891,-0.2376,0.319891,0.175541,-0.211856,0.318389,0.161417,-0.189949,0.318776,0.160968,-0.164677,0.320668,0.17774,-0.157962,0.26357800000000003,0.182144,-0.147564,0.23624099999999998,0.193185,-0.22125799999999998,0.218507,0.171515,-0.22463899999999998,0.24157800000000001,0.172727,-0.19656099999999999,0.21925,0.16681700000000002,-0.202524,0.24434499999999998,0.165125,-0.177731,0.22221100000000002,0.173727,-0.17724600000000001,0.24060900000000002,0.17154
-0.250612,0.229147,0.191883,-0.24472600000000003,0.259392,0.182873,-0.237612,0.319891,0.175525,-0.211867,0.318391,0.161411,-0.189948,0.318774,0.160955,-0.164664,0.32066500000000003,0.177726,-0.15796500000000002,0.263569,0.182132,-0.147567,0.23622600000000002,0.193172,-0.221259,0.218507,0.171481,-0.224656,0.24157399999999998,0.17268,-0.19656600000000002,0.21921500000000002,0.16681700000000002,-0.202508,0.244338,0.16505,-0.17773699999999998,0.222202,0.17371,-0.17725,0.240601,0.17152699999999999
-0.25061100000000003,0.229142,0.19187,-0.24472800000000003,0.259387,0.182862,-0.237612,0.319893,0.175509,-0.21186799999999997,0.318397,0.161397,-0.189923,0.318765,0.160934,-0.164663,0.32064699999999996,0.177716,-0.157966,0.26356599999999997,0.182119,-0.147567,0.236219,0.193155,-0.22125799999999998,0.218506,0.171463,-0.22466,0.24156599999999998,0.17266600000000001,-0.196562,0.219207,0.166803,-0.202493,0.24431399999999998,0.165055,-0.177741,0.22219499999999998,0.173701,-0.177267,0.24060700000000002,0.171469
-0.25061100000000003,0.22914,0.191853,-0.244729,0.259387,0.182845,-0.23760599999999998,0.319892,0.17549,-0.21186100000000002,0.318391,0.161375,-0.189922,0.318758,0.16092,-0.164665,0.320643,0.177704,-0.15796500000000002,0.263559,0.182111,-0.147567,0.23621599999999998,0.193145,-0.221256,0.21850100000000003,0.171458,-0.224658,0.24156799999999998,0.172652,-0.19656400000000002,0.219204,0.166765,-0.202491,0.24431,0.16505,-0.17774,0.222189,0.173684,-0.177251,0.24058800000000002,0.171505
-0.250605,0.229138,0.191841,-0.244714,0.259374,0.182823,-0.237598,0.319885,0.175476,-0.211854,0.318386,0.16136199999999998,-0.189915,0.318756,0.160908,-0.164665,0.32063800000000003,0.177695,-0.15796,0.263558,0.182103,-0.147589,0.23617600000000002,0.19328299999999998,-0.221254,0.218496,0.171444,-0.22465100000000002,0.241575,0.172623,-0.19655699999999998,0.219196,0.166759,-0.2025,0.24432399999999999,0.165027,-0.17769300000000002,0.222181,0.173556,-0.17724700000000002,0.240583,0.171499
-0.2506,0.229134,0.19182000000000002,-0.244706,0.259372,0.182813,-0.23759,0.31988,0.175464,-0.211842,0.318377,0.161354,-0.18991,0.31875,0.160901,-0.16466,0.320631,0.177652,-0.15795599999999999,0.263544,0.182025,-0.147584,0.236171,0.19328199999999998,-0.221243,0.218494,0.17143699999999998,-0.22464499999999998,0.24157399999999998,0.172611,-0.196547,0.219196,0.166741,-0.202477,0.244306,0.165034,-0.17768399999999998,0.22217399999999998,0.17355299999999999,-0.177232,0.24058200000000002,0.171492
-0.25059699999999996,0.22912800000000003,0.19181199999999998,-0.24470100000000003,0.25937,0.182805,-0.23758200000000002,0.319877,0.17545,-0.211833,0.31837600000000005,0.16134500000000002,-0.189899,0.318749,0.160892,-0.164649,0.32063,0.177656,-0.157946,0.26355100000000004,0.18210199999999999,-0.147575,0.236166,0.19328499999999998,-0.221239,0.218491,0.171433,-0.22463899999999998,0.241569,0.172602,-0.196545,0.21919299999999997,0.166741,-0.202471,0.24430100000000002,0.165028,-0.177678,0.22217399999999998,0.17355,-0.177292,0.240524,0.171791
-0.250589,0.22913499999999998,0.191805,-0.24469499999999997,0.259368,0.18279700000000002,-0.237573,0.319877,0.17544,-0.21182399999999998,0.318375,0.16134,-0.18989,0.318745,0.160896,-0.164638,0.320631,0.17769200000000002,-0.157944,0.26353699999999997,0.182023,-0.147569,0.236166,0.19328800000000002,-0.22123299999999999,0.218493,0.171426,-0.224633,0.241563,0.172568,-0.196529,0.21919499999999997,0.166737,-0.20246199999999998,0.24429800000000002,0.165027,-0.177668,0.22217199999999998,0.17355,-0.177283,0.24052300000000001,0.171791
-0.250582,0.22913200000000003,0.191798,-0.244694,0.259365,0.182794,-0.23755700000000002,0.319884,0.17541199999999998,-0.21181599999999998,0.31837600000000005,0.16133599999999998,-0.189883,0.318744,0.160893,-0.164626,0.32063,0.177697,-0.15793800000000002,0.263548,0.182101,-0.147568,0.23616700000000002,0.193287,-0.221232,0.218491,0.171417,-0.22463000000000002,0.241564,0.172565,-0.196515,0.219181,0.166742,-0.202459,0.244297,0.16502,-0.177669,0.22216999999999998,0.173551,-0.177277,0.240517,0.171795
-0.250585,0.22913200000000003,0.191797,-0.244691,0.259366,0.182788,-0.237554,0.319884,0.17540899999999998,-0.21179499999999998,0.318377,0.16128599999999998,-0.189877,0.318749,0.160895,-0.16461900000000002,0.320635,0.177701,-0.15794,0.263544,0.182104,-0.147567,0.236165,0.193298,-0.221229,0.21849000000000002,0.17141800000000001,-0.22462600000000002,0.241562,0.17256300000000002,-0.196523,0.21919,0.166736,-0.202459,0.24429099999999998,0.16502,-0.17766300000000002,0.22216799999999998,0.17355299999999999,-0.177275,0.24051399999999998,0.171796
-0.25058800000000003,0.229125,0.191798,-0.244693,0.259366,0.182789,-0.23756100000000002,0.31989,0.17541400000000001,-0.21181799999999998,0.318384,0.161338,-0.189875,0.318752,0.160902,-0.164613,0.320639,0.177704,-0.157942,0.263542,0.182107,-0.147567,0.236166,0.19329200000000002,-0.221228,0.21849000000000002,0.17141800000000001,-0.224631,0.241562,0.17256300000000002,-0.196524,0.219192,0.166731,-0.20246,0.24429099999999998,0.16502,-0.17766500000000002,0.222169,0.17355,-0.177275,0.240513,0.17179
-0.250594,0.22912600000000002,0.191805,-0.24469899999999997,0.259365,0.182798,-0.237573,0.319893,0.17542,-0.21182600000000001,0.318387,0.16134600000000002,-0.189882,0.318758,0.160904,-0.164614,0.320644,0.177706,-0.157951,0.26353200000000004,0.182033,-0.147571,0.23616700000000002,0.193295,-0.22123400000000001,0.218493,0.171425,-0.22463400000000003,0.24156100000000003,0.172568,-0.196522,0.21918,0.166758,-0.202464,0.24429299999999998,0.165025,-0.177668,0.222169,0.173555,-0.177281,0.240513,0.171793
-0.25059699999999996,0.229133,0.19180899999999998,-0.24470300000000003,0.259366,0.182805,-0.23758800000000002,0.319895,0.175455,-0.21183400000000002,0.318394,0.16135,-0.189886,0.318761,0.160911,-0.16462000000000002,0.320651,0.17770899999999998,-0.157953,0.263549,0.182113,-0.14758,0.23617,0.193301,-0.221241,0.218495,0.171429,-0.22463899999999998,0.241563,0.172574,-0.196537,0.21919899999999998,0.16678099999999998,-0.202469,0.24429299999999998,0.165027,-0.177672,0.22217399999999998,0.173558,-0.177287,0.24051999999999998,0.1718
-0.250603,0.22913200000000003,0.191826,-0.244709,0.259367,0.182813,-0.23761100000000002,0.319899,0.17547100000000002,-0.21184899999999998,0.31840100000000005,0.16136,-0.189893,0.318768,0.160918,-0.16461800000000001,0.320669,0.177713,-0.15796,0.26355100000000004,0.182118,-0.147559,0.236209,0.193157,-0.22124899999999997,0.218493,0.171433,-0.224646,0.241563,0.172604,-0.196543,0.219196,0.166746,-0.202474,0.244296,0.16502999999999998,-0.177682,0.222175,0.173562,-0.177232,0.24057399999999998,0.171505
-0.25061300000000003,0.229136,0.191834,-0.244713,0.259367,0.182827,-0.23764000000000002,0.31990599999999997,0.175488,-0.21189000000000002,0.318392,0.161377,-0.189903,0.31877300000000003,0.160933,-0.164623,0.32067399999999996,0.17772000000000002,-0.157966,0.263552,0.182124,-0.147592,0.236179,0.193304,-0.221256,0.218498,0.171443,-0.224652,0.241564,0.172611,-0.19655599999999998,0.219204,0.166793,-0.202481,0.244297,0.165036,-0.177731,0.222183,0.173692,-0.177239,0.240579,0.171511
-0.25062,0.229136,0.19184400000000001,-0.24472800000000003,0.259383,0.182839,-0.237654,0.319904,0.175533,-0.211902,0.31840100000000005,0.161387,-0.18994,0.318782,0.160946,-0.164632,0.32067399999999996,0.177722,-0.157971,0.26355700000000004,0.182123,-0.147574,0.236217,0.193162,-0.221262,0.21850300000000003,0.171453,-0.224662,0.241567,0.17262,-0.19656099999999999,0.219208,0.16676,-0.202486,0.24430100000000002,0.165044,-0.177742,0.22218600000000002,0.173691,-0.17724700000000002,0.240583,0.171513
-0.250626,0.229142,0.191861,-0.24476900000000001,0.259386,0.182865,-0.237659,0.319931,0.17559,-0.211912,0.31840799999999997,0.161398,-0.189947,0.318785,0.16095399999999999,-0.164641,0.320682,0.177732,-0.157974,0.263559,0.182131,-0.147583,0.236219,0.193172,-0.221269,0.218507,0.171458,-0.224667,0.24155900000000002,0.172649,-0.196573,0.21921100000000002,0.166803,-0.202493,0.244306,0.165045,-0.177743,0.22219299999999997,0.173697,-0.177252,0.240585,0.171518
-0.250631,0.22914400000000001,0.191865,-0.244741,0.259388,0.182865,-0.237663,0.319939,0.175591,-0.211914,0.318412,0.16141,-0.189951,0.318788,0.160962,-0.16465,0.32069000000000003,0.177744,-0.15798099999999998,0.263565,0.182137,-0.147585,0.23622800000000002,0.193176,-0.221277,0.218498,0.17149,-0.224673,0.241562,0.17265899999999998,-0.19658,0.219243,0.166805,-0.202502,0.24430900000000003,0.165054,-0.177767,0.222198,0.173688,-0.177258,0.24059,0.171521
-0.250636,0.22915,0.191878,-0.24477600000000002,0.259389,0.18288800000000002,-0.23765799999999998,0.319939,0.175617,-0.21191500000000002,0.318413,0.161419,-0.18995499999999998,0.318792,0.160977,-0.164652,0.320693,0.177753,-0.157987,0.263569,0.182144,-0.147589,0.236233,0.193185,-0.221277,0.218502,0.1715,-0.224675,0.241567,0.172672,-0.19658299999999998,0.219248,0.16680799999999998,-0.202521,0.24433000000000002,0.165043,-0.177767,0.222203,0.17369500000000002,-0.177262,0.240596,0.171533
